"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"36" 3.19654654711485 6.55292742187157 0.0617556250654161 0.303543196059763 6.06613937998191 4.24268823349848 4.04168213251978 3.15699612721801 3.09551770566031 0.810816697776318 3.43215808272362 7.9075329634361 5.03621616400778 3.79613075871021 2.73031491553411 1.69865794479847 5.15645530540496 3.13824274111539 1.47991119883955 1.80609821574762 -3.12008170484045 0.25512113932792 0.100062401797957 2.69399400411569 -1.43383103038333 0.899423680602356 2.28827402991049 1.2364780549222 2.88779210637129 -0.247731031804811 0.928228801515395 1.96651830308497 -0.621913320647943 -0.598555945502731 0.948897103320818 2.64378410087246 2.40276819367885 3.46442610587283 0.758656584691346 0.511896518988361 -1.28900331291294 2.52652076249539 3.40091790723225 -0.951411432259808 1.04451955637103 5 4 3 3 3 2
"37" 3.07104035746306 7.68593297805637 0.334330671466887 6.58387776464224 2.5359186436981 2.65544073423371 6.62200716324151 7.88981820456684 8.17552454769611 1.24005981022492 3.85007169563323 6.45362605107948 7.75942858774215 1.14156352123246 2.3208399116993 7.86101360572502 4.32028556242585 4.42797883180901 8.92423289595172 5.20845407387242 0.0489013962731307 6.87603246502672 -0.317988083731658 0.568576661376415 2.99618780966184 0.736979733418239 0.45546336433848 -0.170408497054073 1.46213544719615 0.67001151006138 2.4516859358629 0.47636927662913 0.330452884187988 -1.10346119458708 -0.387770388239042 2.27246898093424 2.58260847161714 1.89979607919382 -0.524132332699087 2.1008466102772 1.23072196487572 1.36849456292082 -4.7192242991098 -0.059135565460116 0.0910619163529287 4 3 0 3 3 1
"38" 8.68774891132489 1.61365823354572 1.62199847633019 7.90008544689044 7.8952069953084 1.50593905476853 8.66666692774743 9.10879561677575 5.18367589218542 9.38643563073128 8.30696751596406 8.14390839776024 2.48019674094394 8.35165550932288 0.693282862193882 2.09921460598707 2.93943715281785 5.04119722172618 5.85200236644596 8.81390772061422 0.313864544339263 0.924469061339663 -3.53952511685169 2.32995713439732 -3.57022945474612 -0.218329409288936 0.24831513301644 1.12802623419634 -0.566997803575863 1.31949451819303 1.58627751988737 0.370950866986603 1.61952921921209 -2.03285860723583 0.67477584089152 0.243631714549959 0.336268013914402 -2.44146242112341 2.56447049805728 -0.650947449716575 0.586454800902324 -0.558027651838323 -1.42696504829059 1.21988311742664 5.80137641930116 7 3 3 4 1 2
"39" 0.811795834451914 0.0664746249094605 8.01482344744727 9.07597013982013 4.1224432294257 5.81524870824069 5.92751794261858 6.78441097261384 3.42692136298865 4.42622684873641 7.59856106946245 3.90900504309684 1.35672177420929 8.42549626482651 5.44279334368184 2.6947029097937 4.84814067138359 1.73390115844086 4.71376100787893 7.14480365626514 -2.00847281295912 2.84748023422161 -0.789482545847238 -3.23425890872551 0.509073259465711 -1.01392104996664 -1.38884037561815 1.80254717985477 0.31744902697246 -1.73693846677881 7.94951334759228 -0.0660966122507141 -1.37644761509982 3.7429846019159 2.29720879705788 1.72581312443431 0.190672410493291 0.159963219504718 1.19813709776831 0.721439185617842 0.790867608796766 -1.04970017771952 2.35081799240703 -0.654175266957493 -2.69630494065315 5 5 1 10 4 1
"40" 8.57509144814685 4.64850990101695 2.87886869395152 7.44465271709487 9.01672022882849 4.15443971985951 8.08762521948665 4.32785437209532 0.104660799261183 9.5163894770667 5.37782805738971 7.85727764014155 9.9127503647469 8.45778120681643 1.03492947528139 1.88342511188239 8.12680781353265 0.510429500136524 3.54440732393414 3.18753981497139 2.00965228623102 1.87234884290739 3.14662683900507 -4.63921240817873 -4.24445744543331 0.468082801240484 -1.40500774717534 0.388022356995405 -1.56760013544226 0.0280258686075803 5.64536569106051 -5.34537718529896 -3.58792157367211 0.899687240416757 0.629486181632445 -1.80992614627246 1.74078849890326 -0.844749831991353 0.0419655776576025 -1.47073417956201 1.15675980307614 4.12870805966165 1.67667579369862 0.997594611257933 -3.18080816965993 3 2 8 3 3 3
"41" 4.8345102975145 1.05146175250411 6.171685452573 3.00624075578526 6.89885633997619 4.55186565406621 6.73387938877568 5.93147534644231 4.35810538707301 7.61269755894318 2.39758107112721 2.78607150539756 2.24267709301785 7.72814092924818 2.04363327240571 6.06713995337486 2.97356200404465 7.66389596275985 0.842173551209271 6.40178258065134 3.32431497401248 4.00537306510898 3.60781379750457 0.299095005873369 -0.751978054017371 0.777510331870118 0.700157094714587 0.253274313155325 1.8600058874387 -1.3036418583006 0.881325099003028 -1.20003769674646 -1.85003553078398 -0.868640895935064 0.660466793624442 0.52475626874231 1.0892649241116 -1.10134229602948 0.977621512130388 0.248141531425783 -0.354756946809545 -0.698017535576944 -2.43873498750924 0.914006807449582 -0.12242736803458 6 5 3 4 3 3
"42" 1.03225932223722 7.75203299941495 2.26928083458915 0.702138626947999 2.61007044930011 2.71440763957798 4.37028005719185 8.30911083845422 3.1444057635963 1.46609310526401 0.815822405274957 6.44923149608076 7.26007932098582 4.70037689898163 7.74527577450499 8.54454349027947 8.53759335586801 3.06782929459587 9.80306499172002 7.1742825396359 -4.66525703975059 -8.24158296107988 -3.45783115287352 -1.90245684880703 1.88484235386075 -0.684813655785115 -0.0931140718827574 -1.06571107073738 0.745046242053693 -0.117446960179263 5.12626336481796 1.71850884749365 3.37281643742748 -2.47959852766673 -1.30027018445253 3.35708745187005 0.720543902110932 1.29634379882142 3.79449189363789 -1.59065971240688 -0.531235285536312 0.137167707780218 3.45784387563495 1.26071465135477 7.15796730747275 4 3 3 5 6 3
"43" 3.20545047987252 4.53175604110584 1.071393257007 3.75268617412075 3.44984022900462 2.92492006206885 2.49286742415279 3.66308485390618 4.51948300702497 7.96347604366019 1.33864347357303 8.09460481163114 3.05216741748154 2.8311310056597 2.77056893799454 7.52013378543779 3.54818295920268 3.41808509081602 2.28687933413312 1.6272927634418 4.00317453012006 -4.59796640509339 3.94601299958465 0.386675138767067 2.60018598363622 1.25542809389884 4.31396843740872 1.19321583740399 -1.58208203013196 0.72712328735022 0.84282000053233 -3.99391952994312 0.429908558249195 -2.32810997958245 5.70709020758015 -1.17551574599703 -0.521203637333132 2.58876923284179 1.18357720466626 0.673318379236245 1.21492694460806 -2.20007045001464 -3.23400144744039 -0.409784961957995 5.22746752944462 2 6 2 6 1 2
"44" 0.106206417549402 9.13223124342039 0.182223052252084 7.91386630618945 3.9169290009886 1.08702567405999 0.615064669400454 9.65448577422649 6.61119360476732 6.70745455194265 1.59925480838865 4.17636694153771 9.65701942332089 5.41723012691364 5.77397539280355 4.90107245976105 7.58277621120214 9.5352190034464 6.37496066046879 5.43826520442963 1.56315791825712 -1.9574394111541 -0.0711155338773675 1.13938445308284 -1.42910633543246 1.26489346362682 2.0012721804761 1.29620569046532 0.66256068723607 -0.967138523951497 -2.72122501502098 2.91766295928272 -0.709052210370584 2.54340003346853 4.09112286010808 1.26484941642788 -5.98298295055036 1.69262618954605 -1.03922660454953 0.134666128518086 -0.610424469276921 3.53282141083878 -1.51629870914875 -0.604654712455918 -7.23101559670987 7 2 8 4 0 2
"45" 7.99956149654463 0.0012579164467752 6.94115733029321 3.9884621463716 4.61200241465122 2.73196059511974 9.67122131027281 6.81583213387057 4.29768708767369 4.15002496447414 9.73670697305351 1.00946591468528 2.50794547144324 2.45797409676015 5.09270397247747 8.37710396386683 3.46972881117836 2.77604120085016 7.51476367004216 8.97054153028876 7.68439316267079 3.22614838163976 3.09677574864561 8.20976077605336 4.64027521975878 -0.294052290898373 0.959939143241977 1.71988257180063 -4.31753547063919 0.104571939655983 -2.26648293391931 -3.91106234621911 -7.10233810589641 1.33155629139247 -3.54178257385631 -1.47018153846286 -3.46738843464065 2.7398427302759 -0.169748235391101 -2.48009532035506 -1.28576856961355 5.47115268203761 0.692935077925224 -1.95492713219254 -3.47240432066714 5 4 4 2 5 3
"46" 1.57539900857955 4.10405575763434 5.69120241561905 5.73565197875723 7.10546504007652 9.1885256790556 8.23022237978876 4.05619254801422 9.91212010150775 4.95979983126745 0.972304022870958 7.11008035345003 9.52968084719032 3.65537069737911 2.17158011393622 3.9594152267091 4.79315398260951 3.11729823471978 7.15862918877974 4.59756618365645 -0.327763154681465 1.99190573052091 1.18822764358119 0.881201462275939 1.81597723404971 0.921602889617058 -0.294589065915344 1.5542788687361 -0.0343399051468901 0.652189396821654 0.193774152495893 2.2600527192181 -0.0176336437078204 -0.14188636512268 1.80594472355263 -2.80841051109542 1.91133600959175 0.701301496619137 0.242283768944419 3.7530235699382 1.40325900623474 -2.72555896973941 -5.71737524687393 0.134134369331018 -0.592099215117668 4 4 1 1 2 2
"47" 6.85028981184587 0.599615953397006 9.89436519565061 1.75922460388392 9.48307214770466 4.06457826960832 3.45151346875355 2.86593581549823 9.26824767375365 4.76536964764819 6.45987661089748 4.85769690014422 8.16713064908981 4.34120207792148 0.38883465109393 7.66326309880242 8.31241067033261 1.68653033673763 4.25281338393688 4.60116606671363 2.31561777429938 -4.8450407838494 0.751061383170494 -0.166278870332002 0.378579307097668 1.89677312873711 1.85316150303978 0.86321948171139 3.7225599331973 -2.45229969510497 5.25070408327204 1.36492140714395 4.38842035767048 -0.374698728240826 -2.31028492790388 -0.410695635015323 -1.0689555433652 1.30317154036083 0.862271899088481 -1.67801351752726 0.706561921340307 3.09181091461177 -2.04598131727723 1.39378060447472 -0.924584377280797 8 2 4 2 2 2
"48" 5.93810014426708 8.23265439365059 9.60122527787462 5.6288884812966 9.09406286431476 6.11050092848018 8.21453761309385 4.86469516996294 9.04327922267839 9.84013367444277 5.4406008659862 8.69107817765325 9.80853015556931 4.46677399100736 9.21913291094825 2.59198526619002 1.64592036278918 2.22865624818951 5.58603234821931 9.27559742704034 2.94077914389049 -1.9213387307223 -3.09438120714748 -0.655463210485217 -0.26597702788229 1.87443715592829 2.9560149651001 1.49796314082558 -0.696896365097126 1.9955961883408 2.6226237325705 3.24238218694905 1.43631796545003 1.08502372695638 -0.627560077569658 0.932572616668297 3.43795317509915 2.56652928439034 3.38400151202965 1.69727678997819 0.827952685076026 -3.336690542052 -4.21792795644738 0.930054242588737 2.05926191454639 2 3 0 2 4 2
"49" 0.340278695803136 7.728759679012 5.69207442225888 9.11619790131226 8.4789574588649 6.69371270341799 8.31181553192437 3.83085298817605 7.32610190752894 6.74114192137495 1.38407171703875 9.6609804360196 5.05693786777556 1.90119874663651 7.87379001732916 3.554997141473 9.45053340867162 9.4262162479572 2.16439980780706 7.56792735308409 2.75790772095473 -5.11799005480596 0.388260473150298 2.17804075067249 -1.7786758377293 1.13040993959365 -0.0394515626764256 1.04143090226463 0.589975980935301 1.12703491136549 0.52586929451882 2.04969781737077 -3.3581044527012 3.46249984422687 0.43973693345928 1.06914314038403 -0.382965629371743 1.21978650564189 -0.669876750490843 -0.494219360504956 -0.461838572008426 2.37683568989642 2.1556113036525 0.148264460638084 -4.87744979389985 2 5 6 6 2 2
"50" 7.11226478917524 4.74058809457347 4.85012528020889 6.97113659698516 7.57650060579181 7.53081280272454 7.81423533335328 1.12608357565477 3.7902706884779 2.44813898578286 1.37343782931566 0.481237405911088 4.3751522153616 2.8102969028987 5.33203389728442 6.72243407461792 5.79436739906669 7.62405219255015 2.12345312582329 7.80639330856502 -0.738273386360538 0.643774653572721 -0.953589082585724 2.78243764078607 -3.15606376350635 1.80810364419916 2.05876192944356 0.795531433165549 -1.61164407858139 -1.04471424071317 -2.27127751038701 1.85554312629686 3.95615575383003 2.32582853233422 1.35054118848957 0.745118522548478 -1.12061862009364 3.56433298751289 0.36775997363025 0.302576941534691 0.179085915118618 2.5696938026404 -2.1172083930372 -0.784160781288643 0.304452637045374 1 5 4 3 1 2
"51" 6.16784304147586 5.94211027026176 9.52121457317844 8.31475388724357 0.017383024096489 6.11355598317459 4.22917365562171 5.0052208499983 0.781047279015183 2.98570918850601 2.8440850134939 2.61025643208995 2.04633131856099 3.11636762227863 6.64828971261159 3.71905252104625 5.9937231335789 2.80977442394942 6.39908497454599 8.92168285558 -0.881159110726186 3.10088014412247 0.393273208271043 3.14876935194966 4.32771888841183 2.32841304215705 2.66031791452549 1.73539481144595 1.14778304134208 5.10139941498152 2.41155155894632 3.52683977132005 0.346518069943441 1.6821126060007 -1.94117333608398 4.13593380583879 2.13971967630409 0.869631852431543 -0.0194605157567517 0.488346246760862 -0.107531632773025 3.50148577472346 -0.649411423168139 0.0452735840022937 -2.02481948657335 0 3 2 4 8 2
"52" 9.64647047454491 5.70529058808461 0.50645659212023 1.55845690751448 6.08852024190128 9.49139862321317 0.916955876164138 5.55654957192019 7.33207128243521 0.179925162810832 3.99132719961926 1.59659284865484 1.1108585097827 2.48082274803892 6.81416210252792 2.50666216714308 0.400199329014868 4.48637555353343 3.53860013419762 7.26043237373233 -3.23781445324546 -3.6934193579735 0.895390041213009 -0.778805636260143 -2.25385856887967 -0.270843317581607 -1.72406296268658 0.705685393251565 -0.960506752475336 1.62907616270599 0.916630403001323 -0.00365062058528376 -4.75216104360504 2.52996945934704 1.3245831829998 3.00127568240437 1.17275776211295 2.58257060516411 1.69502318102759 -0.462193969516934 0.421212522391801 2.17146590481894 1.99459234229229 0.884172910009218 3.37929846638701 5 6 3 1 6 1
"53" 4.29836105322465 2.9941506893374 6.97512259008363 5.50526443170384 0.559332803823054 0.686977135483176 8.44326875871047 9.27088926313445 6.3149628858082 1.32584215607494 7.60839315829799 3.95946378353983 1.68755577411503 5.18737159436569 4.45813777856529 4.65281509561464 3.82752294652164 0.718671465292573 2.17575132846832 6.64527382468805 1.33136573947706 2.02607555179404 1.36673300420615 2.30516825859559 4.53536983845399 1.22162598526132 0.0355204894727036 1.38828705407791 -1.69448104900406 3.00159777385557 4.20651757686759 1.82438151522684 0.815520069610709 2.82122447747784 -2.71863024740069 2.79424997553725 0.51576611116516 -1.08741964615338 -0.472026004219659 0.286581507833588 0.945597027107651 0.659252433310121 -0.0338629521051353 -0.06872425744359 5.95375911110456 3 3 6 4 5 2
"54" 7.52081915969029 7.52253875834867 0.155208013020456 4.94773440994322 7.18077040743083 5.02687180880457 0.896232591476291 4.60273649310693 1.14632765995339 7.26154798641801 5.82659489475191 4.42249624058604 8.20187403121963 7.48256733641028 3.44800500432029 8.78563174512237 0.478530083782971 7.79464721679688 4.62287888163701 0.857102917507291 -6.12430726290116 -0.365013055788586 1.96999654904487 -1.33393844148245 -2.17687701490054 1.43559240065326 4.74954103179498 0.928879533854485 0.181166807506769 0.227967465900095 -2.23088628357446 -3.2982322549666 2.65252825477569 -0.243757134948714 -0.107643622690311 -0.309571819648519 0.292541894463026 1.14076414174297 0.0557340180808183 -0.706698089320247 -1.34623294471232 0.793573585007241 0.297789165108057 1.16426549232517 4.97351868905218 2 1 4 1 2 2
"55" 0.86280913092196 3.78495617769659 5.65164867788553 3.23019904782996 0.462758240755647 9.11678265081719 8.21269685402513 3.72741108527407 8.35498123429716 5.86384481983259 5.77342025004327 9.55675209872425 3.77675952622667 5.85098241223022 1.11648415680975 4.45399393793195 9.5819592452608 7.63323758495972 4.7769036097452 1.68524682288989 -0.274326467328273 -1.55048742009057 0.65384550336287 -0.525826199598656 -0.990239567092494 1.15395327343503 1.4366215155768 0.940130952020324 0.969229450444278 -1.32178627625373 0.860325606518774 2.48521452179537 -2.21509641979913 1.77765486964748 -1.02397929726514 1.8754328521179 0.159811173619686 -0.806870233449364 0.670272561445629 -0.394422205302713 0.357189963313493 0.610932317936311 -1.30871334457741 0.129595896688798 4.41658185263451 6 2 5 4 2 3
"56" 4.33835446601734 7.12742896750569 7.62728333007544 0.254075096454471 3.3642997732386 1.5213583689183 0.0409902632236481 2.22999307559803 4.11437643226236 6.8553340039216 4.41372874891385 3.83782203076407 5.92769001843408 4.54125955468044 8.53322182781994 1.88807937549427 8.06373177329078 9.14948963094503 3.68833631509915 4.54078420065343 0.609692446534416 2.02056251439354 0.595078323179675 0.430301462094531 -0.434008523059745 2.94196355656573 2.09130246740995 2.08572779898697 1.76501123854155 1.89650497339974 5.19398800155017 3.34616037120581 2.66384906053748 2.36382926393084 2.28111772443474 2.70822357681142 -0.954934064684628 2.88044845398403 -0.354772024709581 0.44485325100195 1.84351217050461 1.82016097696111 0.306556583541562 0.77291020136538 -4.00488752616252 3 2 2 8 3 3
