"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"153" 0.813566532451659 3.61531450878829 3.45752060646191 2.0085980836302 5.78931661788374 0.738479807041585 5.20124804461375 6.40929095214233 9.1326397517696 1.58121346263215 1.50566527154297 4.28251285105944 6.87192761339247 4.82894920976833 5.50300432136282 5.91400289675221 9.24841001629829 9.98471604427323 3.36835824185982 7.14996427297592 7.29927918873727 3.74247406143695 4.79197159642354 9.43675844930112 9.29242631420493 4.56355171976611 7.03577550593764 7.53627652768046 0.00932091614231467 8.02667336072773 0.172993764281273 6.90117672085762 0.149346224498004 0.701298580970615 8.6184397735633 9.68482438707724 6.23421807074919 8.53504622587934 9.37555433949456 3.46756825922057 4.82183967251331 9.31390048237517 8.03524199174717 6.44961518468335 8.36234798887745 4.13643061649054 6.17706906050444 4.82657429762185 7.96020302921534 2.58909569587559 1.19026493048295 7.87184677785262 0.381752606481314 3.92194451764226 1.52532449457794 3.9665526105091 7.88519220193848 0.244243300985545 1.83105994714424 4.86777824582532 2.0005248230882 7.72960926638916 1.76068203058094 0.65879926783964 2.57810657843947 8.61757661681622 4.81490949168801 6.811867444776 7.67948518740013 3.46348469378427 5.49348645145074 2.42658426286653 4.19866100186482 4.40619134344161 3.76900188624859 9.01507818838581 5.66033089766279 3.73663804493845 2.03898223349825 9.42320995731279 1.64016809314489 1.67118070879951 9.76725622545928 7.17792608775198 9.30721390759572 2.27839393075556 9.36929908581078 2.99939786316827 5.12188814580441 9.67384514631703 0.591919503640383 1.6115649859421 6.98575076879933 0.593216430861503 3.67575570242479 8.9897431130521 4.76843536831439 2.73353008087724 5.862441083882 6.75100348424166 193.934463092906
"154" 6.06370450928807 3.18353227572516 9.84947104239836 0.12863858602941 1.10426869476214 4.14461531909183 2.45913712773472 8.69332541944459 6.70122252078727 8.92694009467959 4.29041988914832 9.35871092136949 6.57366397790611 0.969806453213096 9.66590245254338 3.89305174583569 4.74673487478867 2.88482094649225 3.88499464374036 8.88112841406837 6.75901414360851 5.19567767158151 7.66931822057813 6.35761253535748 8.03571004420519 6.94365750765428 9.53478625742719 3.24573388788849 7.90311256423593 7.74030091241002 6.10773251159117 1.84164403006434 3.91863242257386 6.65390509180725 5.86433848133311 7.50934164039791 4.17156905168667 2.39945254288614 5.08206063648686 7.18912902986631 7.5066117872484 2.8929455135949 0.274599501863122 7.82845925539732 4.15126522537321 8.84113161126152 4.9559131427668 9.5270880474709 8.69697437155992 6.06577302562073 4.2881693597883 6.01737899705768 2.891434088815 3.75644870800897 5.34467637073249 6.90649612806737 1.01795812835917 1.23894184594974 6.95532405050471 1.59591187955812 6.29214504733682 7.6063038315624 4.7329918993637 6.86230186140165 2.97179541084915 8.3567582629621 1.08200634364039 1.74387289211154 1.23660003300756 9.64320104336366 4.42833310225978 1.37768352869898 5.38590991636738 5.67774584051222 4.37974207103252 6.98919898364693 5.68371301982552 1.6964476602152 0.732795160729438 2.35373546835035 5.67543920362368 6.12806742079556 1.16616997867823 0.121132845524698 0.452491345349699 8.2433203747496 3.96888962946832 9.30673367343843 3.48026311723515 5.67042266251519 2.34996844548732 4.9650396197103 2.31779679656029 3.75223877141252 3.15789467655122 6.58911222359166 0.307405476924032 4.32374505093321 6.9996639736928 3.83643637876958 211.933732975944
"155" 4.32878052117303 6.6044104564935 5.2127668261528 4.9890906130895 8.50338246906176 6.92365967668593 2.25470268866047 7.60718084173277 1.92395635647699 2.81429223716259 4.64263440575451 8.49137184908614 2.82217077678069 4.51377933844924 3.3828451205045 3.48823129432276 6.91580400336534 1.9529455457814 8.33857846213505 3.29204225214198 8.57030451996252 4.49538054876029 4.38592028338462 8.1966988556087 4.1552328877151 1.54818405164406 3.4301107795909 9.21885192394257 6.04490608209744 2.7285715402104 8.10925801517442 0.742383277975023 3.07725007645786 8.02313080057502 0.977553925476968 7.96841986477375 5.27849167119712 8.8671167450957 1.91158805275336 7.84760160837322 0.260708273854107 6.55496219871566 8.9712290209718 7.58603788446635 3.19058389868587 5.90230042580515 5.64798322273418 7.30280977208167 5.7439619814977 1.14017687970772 8.42446238268167 5.39450074080378 0.692852956708521 8.86246499605477 4.04979401966557 6.88546489691362 4.13762900978327 2.52674259245396 5.57727094506845 5.28343246551231 4.69889945816249 8.70931935263798 3.06528222979978 8.61834789859131 4.87339760409668 1.46426288643852 2.45955873746425 7.52706860424951 6.94088737247512 0.150785108562559 0.231490270234644 1.13344854442403 9.82880629599094 2.93120686896145 6.02326474618167 5.3388847107999 0.761537831276655 0.736872842535377 5.61266630655155 4.93552716216072 7.58785126265138 6.98583063902333 1.91056873416528 9.28464780794457 4.59727287758142 7.07050977973267 5.64467246411368 5.06395798875019 9.00758753763512 2.22013556631282 7.31945113278925 5.11294524185359 8.38097336236387 2.74646566482261 2.5757085182704 4.61949851363897 4.29731771349907 3.42371340841055 3.50439334055409 5.78382018953562 58.5988337463206
"156" 7.08432151935995 7.29291436262429 2.9438704252243 4.46326554287225 2.59674512781203 2.53148245392367 5.97950567957014 2.65722695970908 8.12668244121596 8.75716930255294 1.80338963866234 5.04273595055565 6.94125838112086 4.44415809120983 9.67192662646994 3.77664007013664 3.88142848620191 7.61702165938914 2.11470966227353 0.0407019723206758 3.76837459858507 1.83191553689539 1.13842763472348 1.37582615017891 1.33318228647113 8.00438960082829 7.00498324120417 0.682236317079514 6.13784432178363 1.92914747865871 7.39036396844313 3.28557454049587 2.09185393061489 9.81670112349093 7.17892078915611 7.452332964167 2.14212901890278 5.88655427563936 4.21434179646894 7.13225721381605 0.929036512970924 2.65499125467613 2.15057674795389 4.86245641717687 0.135707904119045 1.66917017893866 3.54584454093128 2.72502646315843 0.15306846704334 8.07669129688293 0.563134949188679 6.8935811589472 2.70804266678169 1.54132338473573 9.43092255620286 9.14126412244514 9.64892552932724 2.10849224822596 2.30240359669551 5.30719121452421 7.33879444887862 7.15218276949599 1.16083233151585 4.81000498635694 9.84809682471678 5.56274953763932 2.29626422049478 0.948492998722941 8.76972301397473 9.28884382359684 5.58717209845781 4.92623030208051 6.01564900483936 3.67344578029588 2.81521477503702 9.38199554570019 6.36785856913775 7.98840755829588 7.14201349765062 8.33021508296952 1.51992355007678 3.97956302855164 8.36515752598643 6.51432695798576 2.63045830652118 0.537260023411363 4.99369645258412 7.64778550947085 2.12334397248924 0.838658814318478 4.83518652850762 9.74530749488622 4.76809482788667 0.237513175234199 1.43567549530417 8.60994766233489 8.32923151087016 9.04834602959454 3.84658537106588 9.40918185282499 212.00423647082
"157" 4.80858681490645 4.64386086678132 2.96481332508847 2.31310827191919 9.64428822742775 7.49448547139764 7.30230895569548 5.13263021362945 1.45117697073147 5.09980268310755 6.19270461378619 3.58511230675504 8.49015735788271 8.33369429223239 6.21051405789331 1.1644362192601 6.19663880905136 7.73086086381227 0.667156311683357 5.53568355971947 1.08528201235458 9.65024568838999 4.50065182987601 2.11527670966461 1.52304020244628 9.51386510394514 0.991171724162996 7.36026540398598 8.52935532806441 0.2701873681508 0.835055357310921 7.60301816277206 2.84689227351919 0.908109494484961 4.09448747523129 6.32072693435475 4.23812692286447 9.94400077033788 2.74820696096867 8.91746731940657 3.9442637655884 8.82999989204109 6.88077005324885 6.30143271526322 0.348744783550501 9.60249208612368 1.67246079538018 4.26246837945655 0.881628699135035 1.19811678305268 0.86378697771579 2.59088900871575 4.81223550625145 0.667616759892553 3.92809813376516 3.34917995380238 3.76056779408827 0.423070767428726 2.76327669853345 4.41700378898531 2.50788809498772 9.37441234942526 4.053299583029 2.32347506564111 2.09335127379745 3.56658349977806 6.95669881301001 4.71841648919508 5.27576220920309 1.8439834495075 8.22277944767848 3.1513610179536 5.07551078218967 8.7378192320466 6.32462590700015 1.96748914895579 0.681930163409561 7.28084710426629 3.98001965368167 2.80557577731088 6.8961931951344 4.2482528090477 0.851180776953697 6.03269080864266 3.49999129539356 2.57649016100913 0.298919966444373 8.69381042430177 2.08386097569019 7.39380821585655 9.46155025856569 8.50574316456914 7.78207032475621 4.76523190271109 6.63887636736035 2.62617947766557 4.45965368766338 0.960987135767937 9.5215759659186 2.19857220537961 154.417770206597
"158" 9.19596806401387 3.4961649402976 0.0189756043255329 2.42041389225051 0.472103406209499 0.560176041908562 2.89862523786724 7.77631382923573 0.932584190741181 6.47807498229668 6.15084359887987 1.46281711990014 7.87225697888061 9.22186257317662 8.65344007033855 4.40231542801484 1.70809414470568 8.1968525191769 9.54731368459761 4.25440563121811 1.34570897324011 4.09420333104208 9.44131558993831 5.63276667846367 8.5059309261851 2.22283546812832 7.98993676668033 8.47840213216841 1.0660701431334 5.4338722047396 5.36326128058136 6.00236491765827 9.22432624036446 2.91881387820467 8.57637033797801 1.19303819024935 8.8721906975843 1.63767006248236 4.17383843800053 5.51141115138307 6.71969892457128 9.50017233612016 5.06889736279845 8.87022010982037 2.64717139070854 4.75967650534585 7.87151336902753 5.48025770578533 6.83278128504753 3.45450633205473 8.43201858690009 5.05192317767069 4.8070755880326 9.51415974413976 4.01374365435913 1.68617258314043 5.83681210642681 8.54816011385992 9.46541315410286 7.068815396633 4.89417095901445 8.30491188913584 5.98734805593267 8.95181400002912 8.94634415395558 3.97427645511925 2.83130747731775 0.956961140036583 5.6609510909766 2.44856635574251 0.744988052174449 6.57745636068285 8.17996067693457 2.10956839611754 8.94634896656498 4.74423460429534 9.78949181269854 9.49687268817797 5.6364610302262 0.144193733576685 6.44144138554111 1.67947231559083 0.772937964648008 5.60543107334524 1.65403473423794 8.47091214498505 9.12309856154025 4.05646125320345 3.93206564243883 9.51214093016461 3.03320195991546 7.03137128381059 5.57089967420325 7.83027364406735 9.63343110401183 6.34712530067191 9.98560183914378 3.24935733806342 9.2299677664414 3.00663691945374 164.847572672359
"159" 3.16020660568029 2.80147382989526 9.24906136235222 9.58846853580326 3.68000984191895 9.34157959651202 1.83398297522217 0.75148920994252 6.01832009851933 6.62627669982612 5.02588639967144 8.52398584131151 2.42211131611839 7.14108806103468 1.80234283208847 1.70316929230466 2.92414373718202 3.1801001727581 0.509377953130752 4.6533253416419 1.36990183964372 9.87161111552268 2.54788659512997 9.2167308810167 0.772453539539129 1.41821501310915 3.62688906490803 5.09135326137766 6.52235619490966 2.57184338523075 8.64440202480182 9.74413003306836 2.69292016047984 0.0226011453196406 2.44546569883823 5.0510018854402 6.98676819913089 8.40572507819161 7.22559972433373 2.17873121611774 5.82606283947825 6.65151158347726 0.792066054418683 1.73303314950317 6.84225701261312 3.13905910821632 3.92753472318873 0.429033793043345 0.173571759369224 4.66649345122278 0.184222629759461 9.06827160157263 6.8094317172654 4.07331393100321 3.85069519281387 6.62358551984653 2.84478025278077 9.71216006437317 1.22022182215005 7.20860552508384 0.864984439685941 4.76506563834846 1.44362612860277 8.51920054527 9.91060466039926 5.71967992233112 3.46053418703377 7.49507514061406 2.74957760702819 5.25015719467774 5.12311771977693 4.83421171782538 7.83638484077528 7.76968424906954 4.6475390996784 0.0986053631640971 8.39163068216294 3.27779720770195 5.98578128963709 9.1544167464599 2.67133867135271 2.74793384596705 1.70878500677645 1.60339157329872 4.9063979787752 1.92713333992288 2.69187859026715 1.4212822006084 9.27078091539443 6.74302742350847 6.51760406792164 3.22578690480441 4.04467251617461 7.34308729181066 7.53734653815627 1.76573659759015 8.29974548425525 8.89091464225203 3.24464174220338 0.296006419230253 209.227423931445
"160" 2.55590766435489 2.99769734963775 2.51844431040809 1.44293476827443 0.298174789641052 6.14977364894003 3.7196279829368 4.15747012477368 0.389997335150838 1.62138166371733 0.709620697889477 8.64106825552881 8.68550571380183 6.17615050869063 5.46109724324197 8.23717316845432 3.05254619335756 6.38431755360216 4.66368763940409 1.93946841871366 2.87401187466457 6.78123932564631 4.78544217767194 0.599254700355232 8.83147455286235 7.59022340876982 4.67711218167096 3.34325272124261 4.95558629743755 3.16648873500526 9.57778120879084 5.66914047813043 6.25446861609817 8.61850456334651 6.68026667553931 0.792652885429561 8.83619774365798 9.18346072081476 1.72296625329182 2.93993085389957 1.57946171471849 0.992506116162986 8.53684531990439 4.04960415326059 9.64272390119731 0.22830014815554 8.99361163144931 5.46428396366537 1.75608053337783 9.41542479675263 0.756239606998861 1.4122472400777 1.99155012378469 9.41060105338693 9.09367289626971 9.61560910567641 3.07067700661719 3.82680749287829 9.57619633991271 0.343548071105033 5.2835237630643 7.48688740190119 2.22643706947565 7.49203642364591 8.48133597755805 8.11542127747089 2.85184731008485 0.107826255261898 7.8034911910072 2.77972837677225 0.765460897237062 0.447949408553541 8.95534636918455 1.78385997423902 9.77775944396853 7.43646172806621 5.27056441875175 1.15860281977803 2.2609351342544 6.81584331905469 5.14507516287267 8.84460488567129 9.65119563275948 2.19404136994854 4.17142130434513 7.21858136821538 8.97618748946115 4.61521298624575 2.54031333839521 6.0593258519657 6.18698797887191 0.883130070287734 5.93226499157026 5.10108127258718 5.61083160806447 6.81208749068901 5.63578849891201 3.31669421866536 3.49151523550972 6.0848650499247 191.310704551927
"161" 9.20939265750349 6.01053421385586 6.89198745414615 4.70751046668738 3.3641945454292 0.911991633474827 3.76260201213881 2.33824559254572 1.62020238582045 8.17150176502764 5.27325499802828 7.97294061630964 1.10810668207705 8.54936647694558 5.73416795581579 3.16456018481404 9.15868191746995 4.0102705382742 3.55585445417091 5.99260549759492 5.94773264136165 2.06106036901474 7.72806650958955 6.00747080752626 0.733749475330114 1.79120334563777 6.61554362392053 4.86705174203962 7.78076660819352 1.11408062512055 3.47577606793493 7.41583477472886 9.11759285256267 3.06855526985601 9.92321144556627 2.44207064853981 4.62698644027114 1.80127593455836 8.82896949537098 6.98257451644167 8.20699407951906 4.48945104144514 3.09109262190759 9.66078325873241 0.0619303015992045 0.993052646517754 7.76172784855589 2.51083535375074 6.83443036861718 1.08383324695751 2.2270488133654 9.32259098393843 2.78320253128186 1.23442764393985 4.97039100853726 1.02370965061709 4.08410478150472 2.53466019174084 0.0234590470790863 6.97118014330044 7.28565436787903 1.48309743497521 9.54586016945541 9.43820333341137 0.616513374261558 5.08567832177505 3.85893936967477 9.94328240165487 6.29171044100076 8.88307395391166 8.41685778461397 2.67461007693782 1.73255926929414 8.46491582226008 3.77704526064917 2.2819160297513 0.912261293269694 3.73554975027218 4.16294167283922 0.998067804612219 1.3663078378886 2.28105522226542 8.68522846372798 7.05303362105042 4.15427955565974 5.86801387369633 6.03723081061617 0.813248297199607 8.10711498837918 3.65291406400502 7.90527167264372 1.86788821592927 9.35342705110088 8.17691529402509 7.5826167082414 6.60697920247912 2.848281331826 7.61511660413817 5.82930324366316 2.11684389039874 137.543691236947
"162" 5.36238289903849 6.24728435883299 4.11550962831825 1.21197933796793 6.73833806999028 1.61528203869238 1.57299913931638 0.868545137345791 2.91403387440369 7.94265051139519 1.505216951482 5.85504993330687 9.00613497011364 7.00386252719909 3.39650069130585 7.27586743887514 3.22977385716513 6.03988807182759 9.72615659702569 2.57923526223749 5.0747860618867 3.253144598566 7.39820657297969 6.79648043122143 2.17793056508526 5.12855666456744 4.4647497148253 9.45524498354644 2.98031898681074 7.5045321485959 0.489770907443017 3.1146314041689 4.9933368852362 9.05105782905594 3.71844566427171 7.41435727104545 4.88034805515781 0.206853402778506 7.71888363407925 9.47355859912932 9.08108339179307 7.78439402580261 8.73860358726233 1.21551405871287 4.34483037563041 9.88989996956661 1.18605482392013 3.10622512828559 8.09855492087081 3.71138225542381 3.52507612900808 0.917094149626791 9.49289495823905 0.949866008013487 7.01299958862364 8.7316043372266 8.75657123979181 3.08651434723288 6.79792605806142 6.8259656149894 0.541054389905185 6.90919124055654 8.26528707286343 9.10083430819213 7.97668999293819 0.38545381044969 1.86199470423162 2.14703026926145 2.87289203610271 7.28132179938257 2.34654276864603 1.20538202812895 4.33781195199117 0.870933246333152 3.55172302108258 8.73178256675601 1.34871909627691 2.83588364720345 4.08317014342174 8.93381286179647 1.66610419983044 4.7504071239382 7.08534017438069 2.60145548032597 4.58473658189178 3.22450601262972 0.238983805757016 2.75614498415962 7.39970160881057 6.77990747848526 4.57717129262164 1.27778237685561 8.17571327555925 4.92472163401544 4.99486932298169 5.58980559930205 0.510070675518364 4.6629007672891 3.25643675168976 1.28262764774263 150.687259593261
"163" 5.19102773163468 9.70512865344062 7.79440381098539 8.82569565903395 7.98994262935594 7.77963533764705 1.35093958349898 3.25974153587595 1.05780421290547 4.47259420063347 2.28960650740191 9.62417679606006 5.62960986047983 3.53065437637269 3.25199056649581 9.06815863912925 1.2020242982544 7.47476598713547 7.15351337799802 8.76350336708128 2.88238698383793 3.19668297190219 3.33224934525788 3.19376045837998 3.71627930784598 6.87106334604323 8.1367698404938 4.30390145163983 2.28713262127712 4.19920928077772 8.90118487877771 7.19879065873101 0.341147894505411 9.1079481667839 5.10050561046228 3.4897110844031 9.2444011522457 7.44040289428085 9.945124972146 6.08855442376807 3.65960984956473 4.96464591473341 6.16678161779419 5.72508790064603 8.80358571652323 2.1688747801818 0.137408727314323 1.1080625699833 0.392573457211256 4.11150375381112 3.62499347655103 4.2392203072086 1.05764359934255 0.645400790963322 6.24735326040536 4.42221172619611 6.44574076868594 6.74086346989498 8.09944667620584 4.58620778052136 3.87895877938718 8.58682963065803 3.65927568869665 4.18045112164691 0.275368178263307 7.75465480983257 1.11626402009279 2.18910294119269 7.14476434281096 6.64456957252696 1.01145615801215 6.32934857159853 8.97376472596079 2.03496371861547 3.74870983418077 1.21224223636091 3.24987485073507 6.67794960318133 0.354003645479679 2.58929695235565 2.08476927364245 7.99722420517355 3.71569197624922 5.44129374204203 6.35446232510731 4.42867999896407 0.838359808549285 3.62177562201396 7.73070407798514 9.22449548495933 9.04614352388307 7.03390719136223 6.21223018504679 0.798219840507954 5.22034694207832 1.84837857959792 8.99583549005911 6.10191031359136 5.89990127598867 7.02851433306932 268.399330950853
